INFO:root:"785": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2382025633552.832 }
INFO:root:"786": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1362804955809.4543 }
INFO:root:"787": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":750539218387.1973 }
INFO:root:"788": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1378074531309.576 }
INFO:root:"789": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":631051675517.4606 }
INFO:root:"790": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1096710422367.7498 }
INFO:root:"791": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1202975433895.8884 }
INFO:root:"792": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":932394354759.1923 }
INFO:root:"793": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1182385920910.9907 }
INFO:root:"794": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1556098687800.517 }
INFO:root:"795": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1040413784154.0757 }
INFO:root:"796": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":471020434940.3549 }
INFO:root:"797": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":499465130987.5731 }
INFO:root:"798": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1562461299084.0679 }
INFO:root:"799": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1587202885737.5684 }
INFO:root:"800": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2132842582097.1445 }
INFO:root:"801": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1089757770923.0333 }
INFO:root:"802": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":654197267241.4269 }
INFO:root:"803": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":913447000619.0261 }
INFO:root:"804": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":603674743199.5194 }
INFO:root:"805": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1018210358256.0339 }
INFO:root:"806": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":924217992668.4755 }
INFO:root:"807": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1508697526205.056 }
INFO:root:"808": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2890023264618.4883 }
INFO:root:"809": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1269920522011.8455 }
INFO:root:"810": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1805470293104.3784 }
INFO:root:"811": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":468175604157.7978 }
INFO:root:"812": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":498099772211.5027 }
INFO:root:"813": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":509501075895.49304 }
INFO:root:"814": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":993005484451.6323 }
INFO:root:"815": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":359859477719.4449 }
INFO:root:"816": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":373757435129.9543 }
INFO:root:"817": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":192116643377.86646 }
INFO:root:"818": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":775747705682.4658 }
INFO:root:"819": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":914744762135.3448 }
INFO:root:"820": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":687649487655.7169 }
INFO:root:"821": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":419480196777.0263 }
INFO:root:"822": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":554216251106.7347 }
INFO:root:"823": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":420740590333.2833 }
INFO:root:"824": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":311080829839.0468 }
INFO:root:"825": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":171052661619.1973 }
INFO:root:"826": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":382652018253.3749 }
INFO:root:"827": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":77273815076.40573 }
INFO:root:"828": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":28443988883.410698 }
INFO:root:"829": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":23170451316.242847 }
INFO:root:"830": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":20417997701.881943 }
INFO:root:"831": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":22343589952.022873 }
INFO:root:"832": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":30637124886.525013 }
INFO:root:"833": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":22285632469.44706 }
INFO:root:"834": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":25408458832.50597 }
INFO:root:"835": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":40633407876.88861 }
INFO:root:"836": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":32458103178.11061 }
INFO:root:"837": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":108663196308.39626 }
INFO:root:"838": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":79611220730.80092 }
INFO:root:"839": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":53176496680.61147 }
INFO:root:"840": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":25373585796.48233 }
INFO:root:"841": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":11627812811.71673 }
INFO:root:"842": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":17656044071.75695 }
INFO:root:"843": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":69761395765.52228 }
INFO:root:"844": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":118636564560.56833 }
INFO:root:"845": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":48980168390.87067 }
INFO:root:"846": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":27328796718.655834 }
INFO:root:"847": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":19690232837.561806 }
INFO:root:"848": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":25514624629.967747 }
INFO:root:"849": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":12280772358.172806 }
INFO:root:"850": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":14796787944.702997 }
INFO:root:"851": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":8853839059.355412 }
INFO:root:"852": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2559616212.3079624 }
INFO:root:"853": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":5485500097.444297 }
INFO:root:"854": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":5658788200.966983 }
INFO:root:"855": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3418665251.8554726 }
INFO:root:"856": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":809014964.7086467 }
INFO:root:"857": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":505147762.6774588 }
INFO:root:"858": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":278865763.8170555 }
INFO:root:"859": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":289537483.04533094 }
INFO:root:"860": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":411474294.199635 }
INFO:root:"861": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":327815332.13477343 }
INFO:root:"862": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":903769934.2796438 }
INFO:root:"863": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1519645991.1007023 }
INFO:root:"864": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":776108717.5431002 }
INFO:root:"865": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":373107204.7307719 }
INFO:root:"866": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":301676155.7775674 }
INFO:root:"867": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":786060959.2327129 }
INFO:root:"868": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1855778261.5267355 }
INFO:root:"869": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1843181108.930325 }
INFO:root:"870": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2911236322.200112 }
INFO:root:"871": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2664673025.5972667 }
INFO:root:"872": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1691333688.815735 }
INFO:root:"873": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1868688991.3818986 }
INFO:root:"874": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1850605473.823914 }
INFO:root:"875": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":985970985.4633834 }
INFO:root:"876": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1079024853.4618602 }
INFO:root:"877": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":970676014.6995811 }
INFO:root:"878": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":940837431.3192271 }
INFO:root:"879": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1475953029.041714 }
INFO:root:"880": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1357863219.1691322 }
INFO:root:"881": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2148790555.713425 }
INFO:root:"882": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2360672689.3690295 }
INFO:root:"883": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2519174148.645747 }
INFO:root:"884": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3761904398.2566714 }
INFO:root:"885": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1265759321.5326562 }
INFO:root:"886": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2534938674.0545845 }
INFO:root:"887": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1739401105.2255514 }
INFO:root:"888": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":979874491.7413707 }
INFO:root:"889": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2154541673.821602 }
INFO:root:"890": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2842028597.145958 }
INFO:root:"891": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":2483706883.375225 }
INFO:root:"892": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1738905927.9669423 }
INFO:root:"893": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1624064417.141071 }
INFO:root:"894": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":601008448.386341 }
INFO:root:"895": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":440729284.8191885 }
INFO:root:"896": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":195704500.21973357 }
INFO:root:"897": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":201574785.91422465 }
INFO:root:"898": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":442722579.42266834 }
INFO:root:"899": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":1083925437.35233 }
INFO:root:"900": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":988327470.9424727 }
INFO:root:"901": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":554422491.9538378 }
INFO:root:"902": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":433602314.56187016 }
INFO:root:"903": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":243733825.22273213 }
INFO:root:"904": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":680536814.6770056 }
INFO:root:"905": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":403684823.1274906 }
INFO:root:"906": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":230144193.43864512 }
INFO:root:"907": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":227455594.5760285 }
INFO:root:"908": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":148332802.43076897 }
INFO:root:"909": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":69954093.70500459 }
INFO:root:"910": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":98575833.86036335 }
INFO:root:"911": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":64392914.21609328 }
INFO:root:"912": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":19481866.72205622 }
INFO:root:"913": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":19045834.034330603 }
INFO:root:"914": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":19187818.249679875 }
INFO:root:"915": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":14675931.990545463 }
INFO:root:"916": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":20510423.94793791 }
INFO:root:"917": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":25394081.123249475 }
INFO:root:"918": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":17976455.250520617 }
INFO:root:"919": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":30035824.35106746 }
INFO:root:"920": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":49947707.05197222 }
INFO:root:"921": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":27040379.76135797 }
INFO:root:"922": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":17592995.370593935 }
INFO:root:"923": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":11579713.894772938 }
INFO:root:"924": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":9310978.666010449 }
INFO:root:"925": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":4943630.0322693065 }
INFO:root:"926": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3746723.363960007 }
INFO:root:"927": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":3070292.3676073947 }
INFO:root:"928": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":5130315.012708282 }
INFO:root:"929": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":6495292.631344105 }
INFO:root:"930": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":15709757.368171647 }
INFO:root:"931": { "best_fitness":1.5521641626238818,  "worst_fitness":1.5521641626238818, "avg_fitness":1.5521641626238818, "std_dev_fitness":0.0, "avg_mutation_step":9941495.56313174 }
